date,open,high,low,close,volume
2016-09-26,81.66000366210938,82.4000015258789,81.62000274658203,81.9800033569336,1001800.0
2016-09-27,81.9000015258789,82.0,80.11000061035156,80.76000213623047,1142700.0
2016-09-28,81.30000305175781,81.79000091552734,80.30999755859375,81.66000366210938,609200.0
2016-09-29,81.30999755859375,81.54000091552734,79.30000305175781,79.72000122070312,833100.0
2016-09-30,80.25,81.68000030517578,79.98999786376953,81.26000213623047,755100.0
2016-10-03,81.38999938964844,81.73999786376953,80.91999816894531,81.08999633789062,654800.0
2016-10-04,81.29000091552734,81.7699966430664,80.25,80.83000183105469,727300.0
2016-10-05,81.3499984741211,81.68000030517578,78.19999694824219,79.29000091552734,1230200.0
2016-10-06,79.19000244140625,81.66000366210938,79.19000244140625,81.0199966430664,901500.0
2016-10-07,80.83000183105469,81.0999984741211,79.81999969482422,80.62000274658203,851400.0
2016-10-10,81.02999877929688,81.69999694824219,80.52999877929688,81.44999694824219,636700.0
2016-10-11,81.12000274658203,81.2300033569336,79.91999816894531,80.61000061035156,631000.0
2016-10-12,81.08999633789062,82.87999725341797,81.0,82.27999877929688,791500.0
2016-10-13,81.52999877929688,81.73999786376953,80.04000091552734,81.3499984741211,675600.0
2016-10-14,81.77999877929688,83.12999725341797,81.77999877929688,82.5999984741211,797500.0
2016-10-17,83.5,84.69000244140625,82.94000244140625,83.33000183105469,993200.0
2016-10-18,84.72000122070312,85.4000015258789,83.69999694824219,83.7699966430664,1547200.0
2016-10-19,84.36000061035156,85.55000305175781,83.41999816894531,85.54000091552734,1140700.0
2016-10-20,84.48999786376953,85.0,80.62000274658203,81.12999725341797,1624500.0
2016-10-21,80.55000305175781,82.11000061035156,79.91999816894531,81.54000091552734,903100.0
2016-10-24,82.73999786376953,84.4000015258789,82.43000030517578,82.63999938964844,1422500.0
2016-10-25,82.27999877929688,82.31999969482422,80.47000122070312,80.87999725341797,1123300.0
2016-10-26,80.48999786376953,81.70999908447266,80.11000061035156,81.05000305175781,593900.0
2016-10-27,80.80000305175781,80.9800033569336,80.01000213623047,80.97000122070312,918100.0
2016-10-28,80.94999694824219,82.58999633789062,80.94999694824219,81.51000213623047,698700.0
2016-10-31,81.69000244140625,82.63999938964844,81.66999816894531,82.5,918000.0
2016-11-01,82.62999725341797,82.95999908447266,79.94000244140625,80.33000183105469,799500.0
2016-11-02,80.08000183105469,80.88999938964844,79.69999694824219,79.7300033569336,632100.0
2016-11-03,79.5,79.69000244140625,78.58000183105469,78.66999816894531,913500.0
