date,open,high,low,close,volume
2016-09-26,180.7899932861328,184.80999755859375,180.7899932861328,183.25,864500.0
2016-09-27,183.32000732421875,183.7899932861328,180.42999267578125,183.5800018310547,656600.0
2016-09-28,184.33999633789062,186.0,182.6199951171875,185.10000610351562,517800.0
2016-09-29,184.0,184.36000061035156,179.89999389648438,182.5,996200.0
2016-09-30,182.5,183.47999572753906,178.69000244140625,179.11000061035156,1117800.0
2016-10-03,178.97999572753906,180.30999755859375,176.25999450683594,176.89999389648438,730900.0
2016-10-04,176.44000244140625,178.3000030517578,175.42999267578125,175.6999969482422,712700.0
2016-10-05,176.69000244140625,178.38999938964844,174.7100067138672,175.75999450683594,855700.0
2016-10-06,175.13999938964844,178.82000732421875,175.10000610351562,178.4499969482422,658900.0
2016-10-07,178.4499969482422,178.97999572753906,169.86000061035156,170.1199951171875,1218400.0
2016-10-10,170.6999969482422,172.61000061035156,169.8699951171875,171.25,873400.0
2016-10-11,168.47999572753906,170.22999572753906,168.30999755859375,169.19000244140625,1033200.0
2016-10-12,169.02000427246094,170.0500030517578,167.58999633789062,169.88999938964844,631100.0
2016-10-13,168.5,172.69000244140625,167.05999755859375,171.97000122070312,624500.0
2016-10-14,173.0,174.17999267578125,172.75999450683594,173.3800048828125,625900.0
2016-10-17,173.5800018310547,177.9199981689453,172.3800048828125,177.19000244140625,873900.0
2016-10-18,178.8300018310547,178.8300018310547,177.10000610351562,178.2100067138672,678600.0
2016-10-19,179.14999389648438,179.14999389648438,175.0500030517578,177.33999633789062,542000.0
2016-10-20,176.97000122070312,179.47999572753906,174.8300018310547,178.3000030517578,522800.0
2016-10-21,176.88999938964844,180.0,175.88999938964844,179.72999572753906,532800.0
2016-10-24,180.75,181.11000061035156,179.47000122070312,180.33999633789062,481900.0
2016-10-25,179.99000549316406,180.3699951171875,177.8800048828125,178.02999877929688,517200.0
2016-10-26,179.3699951171875,179.52000427246094,176.22999572753906,178.02000427246094,684400.0
2016-10-27,178.77000427246094,179.0500030517578,175.16000366210938,176.88999938964844,627500.0
2016-10-28,177.3000030517578,182.47000122070312,176.22000122070312,181.32000732421875,905600.0
2016-10-31,182.2100067138672,186.72000122070312,181.52000427246094,185.3800048828125,1459100.0
2016-11-01,188.41000366210938,194.99000549316406,188.41000366210938,192.8800048828125,2244900.0
2016-11-02,192.3800048828125,195.32000732421875,189.80999755859375,190.4499969482422,1291900.0
2016-11-03,190.6199951171875,190.92999267578125,186.88999938964844,188.47999572753906,643900.0
2016-11-04,189.0,194.5,188.58999633789062,192.3300018310547,716400.0
2016-11-07,195.3699951171875,198.39999389648438,193.67999267578125,198.27000427246094,880200.0
2016-11-08,198.27000427246094,202.1999969482422,196.8699951171875,202.00999450683594,978600.0
2016-11-09,213.63999938964844,228.0399932861328,213.63999938964844,225.38999938964844,3888400.0
2016-11-10,228.3000030517578,234.8300018310547,226.0500030517578,233.52000427246094,1892100.0
2016-11-11,234.5,235.39999389648438,223.60000610351562,229.74000549316406,1861100.0
2016-11-14,232.0,236.41000366210938,229.02000427246094,231.5,1611400.0
2016-11-15,229.89999389648438,231.97000122070312,225.64999389648438,229.17999267578125,1445600.0
2016-11-16,225.0500030517578,226.19000244140625,220.1300048828125,220.85000610351562,1681800.0
2016-11-17,220.77999877929688,223.0,217.64999389648438,221.07000732421875,1216800.0
2016-11-18,220.8000030517578,221.8800048828125,218.69000244140625,219.6699981689453,576400.0
2016-11-21,220.7100067138672,223.14999389648438,219.82000732421875,222.82000732421875,747700.0
2016-11-22,224.1300048828125,224.5,219.67999267578125,221.27999877929688,819900.0
2016-11-23,220.47999572753906,224.63999938964844,218.85000610351562,224.22000122070312,569900.0
2016-11-25,224.42999267578125,226.6300048828125,224.11000061035156,225.30999755859375,239600.0
2016-11-28,224.97999572753906,225.16000366210938,216.1199951171875,216.32000732421875,1157500.0
2016-11-29,215.5,219.52000427246094,215.42999267578125,218.5,864400.0
