date,open,high,low,close,volume
2016-09-26,57.77397155761719,58.140899658203125,56.96184158325195,57.720157623291016,2170524.0
2016-09-27,57.842464447021484,58.028377532958984,57.38258361816406,57.480430603027344,1537088.0
2016-09-28,57.51467514038086,58.546966552734375,56.6193733215332,57.52446365356445,2342015.0
2016-09-29,57.23581314086914,57.778865814208984,56.74168395996094,57.17710494995117,1789522.0
2016-09-30,57.30430603027344,57.671234130859375,56.6927604675293,56.72700500488281,2142725.0
2016-10-03,56.69765090942383,56.72700500488281,55.40606689453125,56.090999603271484,2067915.0
2016-10-04,56.23287582397461,56.72700500488281,55.35714340209961,55.484344482421875,1566930.0
2016-10-05,55.47945022583008,56.82974624633789,55.293540954589844,56.73189926147461,1509290.0
2016-10-06,56.467708587646484,57.71526336669922,56.467708587646484,57.6810188293457,1961218.0
2016-10-07,57.769081115722656,58.233856201171875,57.03033447265625,57.372798919677734,1598204.0
2016-10-10,57.64677047729492,58.1311149597168,56.84931564331055,56.9324836730957,895068.0
2016-10-11,56.766143798828125,56.952056884765625,55.029354095458984,55.269081115722656,1405659.0
2016-10-12,55.30332565307617,55.998043060302734,54.877689361572266,55.890411376953125,884439.0
2016-10-13,55.26418685913086,56.125244140625,54.70156478881836,55.856163024902344,933290.0
2016-10-14,56.05186080932617,56.32583236694336,55.528377532958984,55.82680892944336,855618.0
2016-10-17,55.62133026123047,55.82191848754883,55.41095733642578,55.55283737182617,1039578.0
2016-10-18,56.16438293457031,56.22309112548828,55.35224914550781,55.75342559814453,845807.0
2016-10-19,55.75342559814453,55.96868896484375,55.13209533691406,55.30332565307617,1647055.0
2016-10-20,55.09295654296875,55.65557861328125,54.83366012573242,54.94618225097656,1162014.0
2016-10-21,54.84344482421875,54.89725875854492,54.202545166015625,54.73581314086914,1540563.0
2016-10-24,55.376712799072266,56.01761245727539,54.657535552978516,55.33757400512695,2021516.0
2016-10-25,55.342464447021484,55.342464447021484,54.23189926147461,54.466732025146484,1647260.0
2016-10-26,54.35420608520508,54.955970764160156,53.762229919433594,54.76027297973633,1342295.0
2016-10-27,54.90215301513672,54.9315071105957,54.04109573364258,54.7553825378418,1083320.0
2016-10-28,54.706459045410156,55.39628219604492,54.38845443725586,54.770057678222656,919800.0
2016-10-31,54.94618225097656,54.970645904541016,54.515655517578125,54.66242599487305,763638.0
2016-11-01,54.79452133178711,54.84833526611328,54.060665130615234,54.56947326660156,834565.0
2016-11-02,54.481407165527344,54.84833526611328,54.158512115478516,54.33463668823242,999312.0
2016-11-03,54.417808532714844,54.98532485961914,54.16340637207031,54.90215301513672,733387.0
2016-11-04,54.78962707519531,55.95890426635742,54.29549789428711,55.28865051269531,886074.0
2016-11-07,56.046966552734375,56.31604766845703,55.376712799072266,55.55773162841797,1331462.0
2016-11-08,55.53815841674805,56.301368713378906,55.22504806518555,56.247554779052734,983982.0
2016-11-09,55.03424835205078,55.792564392089844,51.61448287963867,53.248531341552734,4307526.0
2016-11-10,53.395301818847656,54.417808532714844,52.6810188293457,52.91585159301758,1694067.0
2016-11-11,52.83757400512695,53.21917724609375,52.265167236328125,52.61252212524414,1383788.0
2016-11-14,52.70547866821289,53.043052673339844,52.40704345703125,52.94520568847656,1266667.0
