date,open,high,low,close,volume
2016-09-26,94.8499984741211,95.83999633789062,94.6500015258789,95.61000061035156,2611900.0
2016-09-27,95.98999786376953,96.0999984741211,94.97000122070312,94.9800033569336,1910800.0
2016-09-28,95.08999633789062,95.36000061035156,94.36000061035156,94.37000274658203,2649800.0
2016-09-29,94.41999816894531,94.5,93.19999694824219,94.01000213623047,2473900.0
2016-09-30,94.45999908447266,94.87000274658203,93.7300033569336,94.20999908447266,2712500.0
2016-10-03,93.77999877929688,94.12999725341797,93.04000091552734,93.41999816894531,2308100.0
2016-10-04,93.58999633789062,93.58999633789062,90.55000305175781,90.86000061035156,3191400.0
2016-10-05,91.2300033569336,91.51000213623047,88.4000015258789,89.05999755859375,3829000.0
2016-10-06,88.9000015258789,89.79000091552734,88.22000122070312,88.83999633789062,2303100.0
2016-10-07,89.13999938964844,89.9800033569336,87.95999908447266,88.30000305175781,1618000.0
2016-10-10,88.30999755859375,89.0,88.0999984741211,88.69999694824219,1029200.0
2016-10-11,88.61000061035156,89.37999725341797,88.43000030517578,89.0,2321200.0
2016-10-12,88.83000183105469,91.81999969482422,88.83000183105469,91.44999694824219,3352200.0
2016-10-13,91.3499984741211,92.0999984741211,91.16000366210938,91.81999969482422,1888900.0
2016-10-14,91.94000244140625,92.9800033569336,91.81999969482422,92.02999877929688,2141400.0
2016-10-17,92.27999877929688,92.79000091552734,91.83000183105469,91.98999786376953,1347300.0
2016-10-18,92.48999786376953,92.80000305175781,91.5999984741211,91.81999969482422,2325200.0
2016-10-19,92.1500015258789,92.36000061035156,90.63999938964844,91.70999908447266,2303000.0
2016-10-20,91.72000122070312,91.80999755859375,90.80000305175781,91.54000091552734,2425500.0
2016-10-21,90.58999633789062,95.08999633789062,90.56999969482422,94.91999816894531,4441600.0
2016-10-24,95.54000091552734,95.83999633789062,94.19999694824219,95.13999938964844,3932900.0
2016-10-25,94.93000030517578,95.37000274658203,93.5999984741211,93.94000244140625,3137100.0
2016-10-26,93.41999816894531,94.2699966430664,92.11000061035156,92.52999877929688,2419300.0
2016-10-27,92.69999694824219,92.69999694824219,90.70999908447266,90.77999877929688,1803900.0
2016-10-28,90.97000122070312,91.70999908447266,90.83000183105469,91.22000122070312,1588500.0
2016-10-31,91.69999694824219,91.93000030517578,90.5999984741211,90.98999786376953,2559300.0
2016-11-01,91.33000183105469,91.58999633789062,89.5,89.94000244140625,2975800.0
2016-11-02,87.94000244140625,88.55000305175781,87.51000213623047,87.9000015258789,6492700.0
2016-11-03,88.13999938964844,88.37999725341797,87.52999877929688,87.66999816894531,1991900.0
2016-11-04,88.0199966430664,88.19000244140625,87.45999908447266,87.80999755859375,2655400.0
2016-11-07,89.08999633789062,89.52999877929688,88.3499984741211,89.04000091552734,5054100.0
2016-11-08,89.2300033569336,89.93000030517578,89.2300033569336,89.80000305175781,3664000.0
2016-11-09,88.5,88.73999786376953,85.2699966430664,85.7300033569336,5479400.0
2016-11-10,85.47000122070312,85.47000122070312,82.08000183105469,82.9000015258789,6994500.0
2016-11-11,83.02999877929688,84.0,81.69000244140625,82.25,9705500.0
2016-11-14,82.62999725341797,82.66000366210938,79.37999725341797,81.98999786376953,6627900.0
2016-11-15,82.16999816894531,83.0999984741211,81.9000015258789,82.79000091552734,4978900.0
2016-11-16,82.9000015258789,85.26000213623047,82.9000015258789,85.08999633789062,4909900.0
2016-11-17,85.01000213623047,85.83000183105469,84.51000213623047,85.11000061035156,3437100.0
2016-11-18,85.0999984741211,85.83000183105469,84.7300033569336,85.0,2357500.0
2016-11-21,85.20999908447266,85.41000366210938,84.0999984741211,84.55000305175781,2532600.0
2016-11-22,85.0999984741211,85.88999938964844,84.37999725341797,85.41999816894531,2218700.0
2016-11-23,84.91000366210938,85.2699966430664,83.76000213623047,84.16000366210938,2107200.0
2016-11-25,84.2300033569336,85.08999633789062,84.12000274658203,84.7699966430664,860700.0
2016-11-28,84.69999694824219,85.33000183105469,83.81999969482422,84.3499984741211,3068300.0
