date,open,high,low,close,volume
2016-09-26,78.69000244140625,78.97000122070312,78.02999877929688,78.05999755859375,289000.0
2016-09-27,77.36000061035156,78.13999938964844,77.36000061035156,77.73999786376953,631400.0
2016-09-28,78.36000061035156,78.6500015258789,77.61000061035156,78.61000061035156,211900.0
2016-09-29,78.27999877929688,78.56999969482422,77.08000183105469,77.20999908447266,175600.0
2016-09-30,77.36000061035156,77.91999816894531,76.97000122070312,77.41000366210938,407300.0
2016-10-03,77.06999969482422,77.44000244140625,76.5999984741211,77.36000061035156,301500.0
2016-10-04,77.23999786376953,77.68000030517578,76.0,76.0999984741211,242700.0
2016-10-05,76.45999908447266,76.58999633789062,75.93000030517578,76.11000061035156,189300.0
2016-10-06,76.0999984741211,76.66999816894531,75.76000213623047,76.63999938964844,153500.0
2016-10-07,76.66000366210938,76.66999816894531,75.19000244140625,75.63999938964844,279500.0
2016-10-10,76.04000091552734,76.5199966430664,75.68000030517578,75.94999694824219,116400.0
2016-10-11,75.62000274658203,75.72000122070312,74.55000305175781,75.06999969482422,152700.0
2016-10-12,75.55999755859375,75.80999755859375,75.11000061035156,75.66000366210938,140900.0
2016-10-13,74.77999877929688,76.19999694824219,74.58000183105469,75.58999633789062,211200.0
2016-10-14,75.62000274658203,76.31999969482422,75.56999969482422,76.02999877929688,176800.0
2016-10-17,76.0199966430664,76.47000122070312,76.01000213623047,76.19999694824219,80900.0
2016-10-18,76.77999877929688,77.0,75.9800033569336,76.38999938964844,112900.0
2016-10-19,76.27999877929688,76.77999877929688,76.04000091552734,76.4800033569336,97900.0
2016-10-20,76.12000274658203,76.80000305175781,75.38999938964844,75.97000122070312,219300.0
2016-10-21,76.2300033569336,77.41000366210938,75.87000274658203,77.16000366210938,184300.0
2016-10-24,78.0999984741211,78.0999984741211,76.55000305175781,77.0,150800.0
2016-10-25,77.0,77.13999938964844,76.19000244140625,77.0,187000.0
2016-10-26,76.81999969482422,77.19000244140625,76.19999694824219,76.2699966430664,179200.0
2016-10-27,76.38999938964844,76.38999938964844,75.61000061035156,76.27999877929688,174600.0
2016-10-28,75.11000061035156,75.98999786376953,72.58000183105469,73.0199966430664,464700.0
2016-10-31,72.93000030517578,73.88999938964844,70.87999725341797,71.44000244140625,644800.0
2016-11-01,71.80999755859375,71.8499984741211,70.31999969482422,70.62000274658203,345000.0
2016-11-02,70.58000183105469,71.54000091552734,70.43000030517578,70.91999816894531,267400.0
2016-11-03,70.8499984741211,71.45999908447266,70.63999938964844,70.87000274658203,218400.0
2016-11-04,71.11000061035156,71.9000015258789,70.9800033569336,71.41000366210938,235500.0
2016-11-07,72.56999969482422,74.3499984741211,72.29000091552734,74.33000183105469,458400.0
