date,open,high,low,close,volume
2016-09-26,74.80000305175781,75.02999877929688,74.52999877929688,74.55999755859375,280500.0
2016-09-27,74.48999786376953,75.68000030517578,74.44999694824219,75.16000366210938,330900.0
2016-09-28,75.51000213623047,76.18000030517578,75.0999984741211,76.16000366210938,202100.0
2016-09-29,76.04000091552734,76.3499984741211,75.44000244140625,75.47000122070312,313500.0
2016-09-30,75.83999633789062,75.95999908447266,75.36000061035156,75.41999816894531,208000.0
2016-10-03,75.29000091552734,75.44000244140625,74.58999633789062,74.87999725341797,257900.0
2016-10-04,74.9800033569336,75.55999755859375,74.23999786376953,75.26000213623047,248300.0
2016-10-05,75.68000030517578,77.11000061035156,75.48999786376953,76.94999694824219,427700.0
2016-10-06,76.98999786376953,76.98999786376953,76.2699966430664,76.55999755859375,205500.0
2016-10-07,76.80000305175781,77.83000183105469,76.80000305175781,77.56999969482422,192600.0
2016-10-10,77.56999969482422,78.41999816894531,77.56999969482422,78.0,297500.0
2016-10-11,77.76000213623047,77.97000122070312,77.30000305175781,77.61000061035156,205100.0
2016-10-12,77.7699966430664,78.68000030517578,77.7699966430664,78.5,179400.0
2016-10-13,77.9800033569336,79.01000213623047,77.9800033569336,78.66999816894531,199600.0
2016-10-14,79.01000213623047,79.33999633789062,78.7300033569336,78.97000122070312,148700.0
2016-10-17,79.12000274658203,79.12000274658203,78.75,78.98999786376953,121600.0
2016-10-18,79.37000274658203,79.51000213623047,78.61000061035156,78.76000213623047,122200.0
2016-10-19,78.62999725341797,79.26000213623047,78.47000122070312,78.94000244140625,126100.0
2016-10-20,78.58999633789062,78.93000030517578,78.16000366210938,78.7300033569336,411200.0
2016-10-21,78.41999816894531,78.8499984741211,76.9800033569336,77.44000244140625,259700.0
2016-10-24,78.1500015258789,79.22000122070312,77.7699966430664,77.77999877929688,181500.0
2016-10-25,77.4800033569336,77.80000305175781,76.8499984741211,77.31999969482422,155100.0
2016-10-26,77.30999755859375,77.4000015258789,76.7300033569336,76.76000213623047,178000.0
2016-10-27,76.95999908447266,77.08999633789062,75.54000091552734,76.19999694824219,264600.0
2016-10-28,76.33000183105469,76.62000274658203,75.43000030517578,76.0199966430664,326800.0
2016-10-31,76.30999755859375,76.51000213623047,75.87999725341797,76.19000244140625,310800.0
2016-11-01,76.08000183105469,76.66999816894531,74.81999969482422,74.94999694824219,287900.0
2016-11-02,74.91999816894531,75.55999755859375,74.5999984741211,75.41999816894531,352200.0
2016-11-03,75.51000213623047,75.76000213623047,75.05000305175781,75.61000061035156,349300.0
2016-11-04,78.62999725341797,79.94999694824219,77.0199966430664,79.75,473500.0
2016-11-07,80.02999877929688,80.47000122070312,77.91999816894531,78.56999969482422,443000.0
2016-11-08,78.51000213623047,79.05999755859375,78.25,78.55000305175781,318500.0
2016-11-09,78.44999694824219,80.86000061035156,78.12999725341797,80.69000244140625,310800.0
2016-11-10,81.1500015258789,82.37999725341797,80.91000366210938,82.25,355100.0
2016-11-11,81.94000244140625,83.04000091552734,81.36000061035156,83.0,216300.0
2016-11-14,83.3499984741211,84.02999877929688,83.08000183105469,83.36000061035156,236600.0
2016-11-15,83.43000030517578,83.94000244140625,82.68000030517578,83.94000244140625,198700.0
2016-11-16,84.0,84.1500015258789,83.4000015258789,83.94999694824219,168400.0
2016-11-17,84.0,84.95999908447266,83.88999938964844,84.79000091552734,133600.0
2016-11-18,85.11000061035156,85.30000305175781,84.45999908447266,85.11000061035156,162900.0
2016-11-21,85.41999816894531,85.41999816894531,84.9000015258789,85.30000305175781,115900.0
2016-11-22,85.66000366210938,85.94000244140625,85.41000366210938,85.80000305175781,130700.0
2016-11-23,86.0,86.63999938964844,85.70999908447266,86.62000274658203,153600.0
2016-11-25,86.75,87.20999908447266,86.44999694824219,86.95999908447266,76800.0
2016-11-28,86.8499984741211,87.22000122070312,86.55000305175781,86.66999816894531,180700.0
2016-11-29,86.80999755859375,87.23999786376953,86.37000274658203,87.05999755859375,131000.0
2016-11-30,87.58000183105469,87.66000366210938,86.58999633789062,86.58999633789062,184500.0
2016-12-01,86.75,87.69000244140625,86.75,87.69000244140625,203900.0
2016-12-02,87.68000030517578,87.9800033569336,87.23999786376953,87.45999908447266,137800.0
2016-12-05,88.12000274658203,88.1500015258789,87.19999694824219,87.63999938964844,154000.0
2016-12-06,87.77999877929688,89.2300033569336,87.77999877929688,89.2300033569336,183000.0
2016-12-07,89.51000213623047,89.86000061035156,89.25,89.80999755859375,136700.0
2016-12-08,89.80999755859375,90.69000244140625,89.69000244140625,90.26000213623047,211100.0
2016-12-09,90.4800033569336,90.9800033569336,90.06999969482422,90.97000122070312,172100.0
2016-12-12,90.81999969482422,91.18000030517578,89.5,90.45999908447266,335400.0
2016-12-13,90.58999633789062,90.8499984741211,90.16999816894531,90.31999969482422,208800.0
2016-12-14,90.08999633789062,90.58999633789062,88.9800033569336,89.08000183105469,224600.0
2016-12-15,89.0,89.81999969482422,88.55999755859375,89.30000305175781,148200.0
2016-12-16,89.62999725341797,90.54000091552734,89.45999908447266,89.76000213623047,516200.0
2016-12-19,90.16000366210938,90.86000061035156,89.94999694824219,90.8499984741211,179100.0
2016-12-20,91.05000305175781,91.58999633789062,90.6500015258789,91.54000091552734,172500.0
2016-12-21,91.55999755859375,91.70999908447266,91.2300033569336,91.36000061035156,110500.0
2016-12-22,91.0199966430664,91.73999786376953,90.79000091552734,91.66000366210938,99100.0
2016-12-23,91.54000091552734,91.70999908447266,91.20999908447266,91.5999984741211,76300.0
2016-12-27,91.76000213623047,91.9800033569336,91.37999725341797,91.44000244140625,83200.0
2016-12-28,91.72000122070312,91.72000122070312,90.51000213623047,90.72000122070312,151900.0
2016-12-29,90.68000030517578,91.31999969482422,90.54000091552734,90.80000305175781,192300.0
2016-12-30,90.83999633789062,91.47000122070312,90.30000305175781,91.01000213623047,127700.0
2017-01-03,91.31999969482422,91.9000015258789,90.7300033569336,91.22000122070312,245900.0
2017-01-04,91.05999755859375,91.98999786376953,90.94000244140625,90.97000122070312,274900.0
2017-01-05,90.58000183105469,91.12999725341797,90.19000244140625,90.62999725341797,190500.0
2017-01-06,90.13999938964844,90.79000091552734,90.05000305175781,90.05000305175781,226700.0
2017-01-09,89.55000305175781,89.95999908447266,88.5,88.54000091552734,210100.0
2017-01-10,88.55999755859375,89.91000366210938,87.95999908447266,89.08999633789062,166600.0
2017-01-11,89.01000213623047,89.58000183105469,88.62999725341797,88.91999816894531,267100.0
2017-01-12,87.94999694824219,87.94999694824219,83.87000274658203,84.02999877929688,571900.0
2017-01-13,84.16000366210938,84.94000244140625,83.80000305175781,84.1500015258789,308600.0
2017-01-17,83.94000244140625,84.19999694824219,83.44999694824219,83.51000213623047,331100.0
2017-01-18,84.1500015258789,84.58000183105469,83.5999984741211,84.30999755859375,211300.0
2017-01-19,84.62999725341797,84.95999908447266,82.97000122070312,83.29000091552734,194500.0
2017-01-20,83.44000244140625,84.19000244140625,82.94999694824219,83.37999725341797,108600.0
2017-01-23,83.30999755859375,83.69999694824219,82.87000274658203,83.08999633789062,149000.0
2017-01-24,83.37000274658203,84.0999984741211,83.04000091552734,83.8499984741211,157500.0
2017-01-25,83.9800033569336,84.68000030517578,83.9800033569336,84.5199966430664,157100.0
2017-01-26,84.22000122070312,84.6500015258789,84.0999984741211,84.55000305175781,188900.0
2017-01-27,84.20999908447266,84.37000274658203,83.91999816894531,84.06999969482422,141500.0
2017-01-30,84.13999938964844,84.13999938964844,83.26000213623047,83.38999938964844,188200.0
2017-01-31,83.1500015258789,84.18000030517578,83.0999984741211,83.94000244140625,168800.0
2017-02-01,83.94999694824219,84.6500015258789,82.83000183105469,83.30000305175781,193800.0
2017-02-02,83.05000305175781,84.38999938964844,82.79000091552734,83.98999786376953,241300.0
2017-02-03,84.37999725341797,90.27999877929688,83.11000061035156,90.0999984741211,735900.0
2017-02-06,89.33000183105469,89.51000213623047,87.5999984741211,87.61000061035156,313400.0
2017-02-07,87.5,88.47000122070312,86.87999725341797,87.05000305175781,249100.0
2017-02-08,86.5999984741211,88.11000061035156,86.37999725341797,88.05000305175781,240000.0
2017-02-09,88.37999725341797,89.37999725341797,87.83999633789062,88.95999908447266,240800.0
2017-02-10,89.0199966430664,89.56999969482422,88.33000183105469,89.44000244140625,189400.0
2017-02-13,89.33999633789062,90.13999938964844,88.93000030517578,89.41000366210938,163900.0
2017-02-14,89.06999969482422,89.79000091552734,89.0,89.72000122070312,158300.0
2017-02-15,89.7699966430664,89.88999938964844,89.20999908447266,89.80999755859375,165400.0
2017-02-16,89.87000274658203,90.83000183105469,89.87000274658203,90.79000091552734,98100.0
2017-02-17,89.72000122070312,90.51000213623047,89.72000122070312,90.45999908447266,182400.0
2017-02-21,89.9000015258789,91.58000183105469,89.9000015258789,90.6500015258789,265900.0
2017-02-22,91.0,91.23999786376953,90.38999938964844,91.08000183105469,164900.0
2017-02-23,91.19999694824219,91.93000030517578,91.19999694824219,91.58000183105469,274500.0
2017-02-24,90.55000305175781,91.83000183105469,90.41999816894531,91.19000244140625,226500.0
2017-02-27,90.80999755859375,90.97000122070312,89.8499984741211,90.5,322900.0
2017-02-28,90.66000366210938,90.75,89.37000274658203,90.0199966430664,264700.0
2017-03-01,90.31999969482422,91.0,90.31999969482422,90.91000366210938,241200.0
2017-03-02,91.08999633789062,91.81999969482422,90.5999984741211,90.69000244140625,155200.0
2017-03-03,90.20999908447266,90.66999816894531,89.5,90.5199966430664,240700.0
2017-03-06,89.93000030517578,90.43000030517578,89.91000366210938,90.11000061035156,150400.0
2017-03-07,90.01000213623047,90.37000274658203,89.33000183105469,90.12000274658203,166900.0
2017-03-08,89.62999725341797,90.44000244140625,89.62999725341797,89.91999816894531,176000.0
2017-03-09,89.77999877929688,90.94000244140625,89.77999877929688,90.13999938964844,170500.0
2017-03-10,90.33000183105469,91.0,90.1500015258789,90.44000244140625,223400.0
2017-03-13,90.13999938964844,90.58999633789062,90.04000091552734,90.16000366210938,99800.0
2017-03-14,90.16000366210938,90.87999725341797,89.68000030517578,90.69000244140625,194400.0
2017-03-15,91.0,91.58999633789062,90.7300033569336,91.30000305175781,212600.0
2017-03-16,92.26000213623047,92.77999877929688,90.56999969482422,90.94999694824219,156100.0
2017-03-17,90.94999694824219,91.19999694824219,90.25,91.06999969482422,369900.0
2017-03-20,90.83999633789062,91.02999877929688,90.0999984741211,90.68000030517578,143900.0
2017-03-21,91.1500015258789,91.1500015258789,89.30999755859375,90.0199966430664,187800.0
2017-03-22,89.51000213623047,90.0199966430664,89.20999908447266,90.0199966430664,195300.0
2017-03-23,90.0199966430664,90.81999969482422,89.37999725341797,90.08000183105469,117400.0
2017-03-24,90.13999938964844,90.44000244140625,88.66999816894531,88.97000122070312,137300.0
2017-03-27,87.94000244140625,89.30999755859375,87.69000244140625,89.16999816894531,181500.0
2017-03-28,89.0,90.0999984741211,88.98999786376953,89.93000030517578,109400.0
2017-03-29,89.66000366210938,89.81999969482422,89.01000213623047,89.48999786376953,178300.0
2017-03-30,89.47000122070312,90.45999908447266,89.41000366210938,90.22000122070312,135000.0
2017-03-31,90.22000122070312,90.5199966430664,89.55999755859375,90.05999755859375,203900.0
2017-04-03,89.87999725341797,90.58000183105469,88.98999786376953,89.08999633789062,174500.0
2017-04-04,88.94000244140625,89.75,88.69000244140625,88.91999816894531,206800.0
2017-04-05,89.08999633789062,89.25,88.12000274658203,88.2300033569336,400200.0
2017-04-06,88.26000213623047,88.36000061035156,87.63999938964844,87.87999725341797,197700.0
2017-04-07,87.38999938964844,88.11000061035156,87.38999938964844,87.52999877929688,269900.0
2017-04-10,87.56999969482422,88.4000015258789,87.56999969482422,88.0,176300.0
2017-04-11,87.61000061035156,88.08000183105469,87.19000244140625,88.08000183105469,197500.0
2017-04-12,87.62999725341797,87.76000213623047,86.61000061035156,86.69999694824219,252500.0
2017-04-13,86.75,87.25,86.02999877929688,86.08000183105469,317300.0
2017-04-17,86.45999908447266,87.20999908447266,86.41000366210938,87.20999908447266,211000.0
2017-04-18,86.63999938964844,87.04000091552734,86.36000061035156,86.93000030517578,207300.0
2017-04-19,87.4000015258789,87.55999755859375,87.0199966430664,87.33999633789062,210800.0
2017-04-20,87.54000091552734,87.88999938964844,86.51000213623047,87.83000183105469,266400.0
2017-04-21,87.45999908447266,88.05000305175781,87.30000305175781,87.80000305175781,130500.0
