date,open,high,low,close,volume
2016-09-26,65.62999725341797,66.37999725341797,65.5199966430664,66.2300033569336,252500.0
2016-09-27,66.47000122070312,66.47000122070312,65.69999694824219,65.9000015258789,389700.0
2016-09-28,65.54000091552734,66.0,64.7699966430664,64.94000244140625,271000.0
2016-09-29,64.95999908447266,64.95999908447266,63.54999923706055,63.56999969482422,271500.0
2016-09-30,63.86000061035156,63.97999954223633,62.81999969482422,63.7400016784668,601700.0
2016-10-03,63.63999938964844,63.720001220703125,62.65999984741211,63.20000076293945,273200.0
2016-10-04,63.18000030517578,63.18000030517578,61.130001068115234,61.5099983215332,232800.0
2016-10-05,61.86000061035156,61.86000061035156,60.52000045776367,60.61000061035156,249800.0
2016-10-06,60.2400016784668,60.68000030517578,60.0099983215332,60.209999084472656,282000.0
2016-10-07,60.5,60.900001525878906,60.029998779296875,60.279998779296875,192800.0
2016-10-10,60.08000183105469,61.209999084472656,60.08000183105469,61.06999969482422,204800.0
2016-10-11,60.83000183105469,60.83000183105469,59.90999984741211,59.970001220703125,190600.0
2016-10-12,60.08000183105469,60.9900016784668,59.540000915527344,60.84000015258789,162600.0
2016-10-13,60.939998626708984,62.400001525878906,60.84000015258789,61.900001525878906,239200.0
2016-10-14,61.560001373291016,61.97999954223633,61.20000076293945,61.33000183105469,164900.0
2016-10-17,61.099998474121094,61.650001525878906,61.0,61.29999923706055,182400.0
2016-10-18,61.75,61.95000076293945,61.20000076293945,61.70000076293945,276100.0
2016-10-19,61.54999923706055,61.599998474121094,61.150001525878906,61.20000076293945,235900.0
2016-10-20,61.29999923706055,61.5,60.95000076293945,61.0,222900.0
2016-10-21,60.650001525878906,60.900001525878906,60.54999923706055,60.650001525878906,131100.0
2016-10-24,60.900001525878906,61.279998779296875,60.599998474121094,60.849998474121094,286500.0
2016-10-25,60.849998474121094,61.04999923706055,60.68000030517578,60.900001525878906,245600.0
2016-10-26,60.900001525878906,61.150001525878906,60.45000076293945,60.900001525878906,206800.0
2016-10-27,60.75,61.04999923706055,60.349998474121094,60.599998474121094,217900.0
2016-10-28,60.75,61.25,60.70000076293945,60.849998474121094,220700.0
2016-10-31,60.75,62.849998474121094,60.75,62.79999923706055,255400.0
2016-11-01,62.75,62.849998474121094,61.650001525878906,61.70000076293945,421300.0
2016-11-02,61.70000076293945,62.0,60.650001525878906,60.849998474121094,210700.0
2016-11-03,60.75,61.20000076293945,60.25,60.75,150400.0
2016-11-04,61.20000076293945,62.349998474121094,60.900001525878906,60.95000076293945,216900.0
2016-11-07,62.25,63.599998474121094,61.150001525878906,63.20000076293945,574000.0
2016-11-08,63.099998474121094,64.0999984741211,63.099998474121094,63.599998474121094,209700.0
2016-11-09,62.849998474121094,62.849998474121094,61.5,62.20000076293945,360300.0
2016-11-10,62.099998474121094,62.5,59.70000076293945,61.349998474121094,298700.0
2016-11-11,61.5,62.400001525878906,61.400001525878906,62.29999923706055,377400.0
2016-11-14,62.099998474121094,63.400001525878906,61.779998779296875,62.79999923706055,467000.0
2016-11-15,62.5,64.91000366210938,62.5,64.4000015258789,321200.0
2016-11-16,64.4000015258789,64.9000015258789,63.099998474121094,63.650001525878906,254500.0
2016-11-17,63.650001525878906,64.5,63.5,63.599998474121094,235700.0
