date,open,high,low,close,volume
2016-09-26,47.650001525878906,48.029998779296875,46.650001525878906,46.779998779296875,1828200.0
2016-09-27,47.27000045776367,47.77000045776367,45.59000015258789,46.959999084472656,2140000.0
2016-09-28,47.400001525878906,50.029998779296875,46.97999954223633,49.2599983215332,3279900.0
2016-09-29,49.04999923706055,50.13999938964844,48.34000015258789,49.400001525878906,3031900.0
2016-09-30,49.75,50.0,49.04999923706055,49.11000061035156,1995700.0
2016-10-03,49.2599983215332,49.43000030517578,48.31999969482422,49.04999923706055,1454700.0
2016-10-04,49.060001373291016,49.15999984741211,48.02000045776367,48.25,1816800.0
2016-10-05,49.13999938964844,49.47999954223633,48.65999984741211,48.91999816894531,1530800.0
2016-10-06,49.279998779296875,49.91999816894531,48.83000183105469,48.90999984741211,998500.0
2016-10-07,49.119998931884766,49.40999984741211,48.5,48.810001373291016,1115100.0
2016-10-10,49.279998779296875,50.349998474121094,49.279998779296875,49.7400016784668,1180200.0
2016-10-11,49.4900016784668,49.560001373291016,48.459999084472656,49.119998931884766,1371000.0
2016-10-12,48.689998626708984,48.95000076293945,47.70000076293945,47.97999954223633,1979800.0
2016-10-13,47.63999938964844,48.4900016784668,47.20000076293945,48.02000045776367,2213400.0
2016-10-14,48.20000076293945,48.86000061035156,47.779998779296875,48.119998931884766,1500400.0
2016-10-17,47.88999938964844,48.27000045776367,46.619998931884766,46.70000076293945,2000300.0
2016-10-18,47.52000045776367,47.65999984741211,46.54999923706055,47.09000015258789,1423700.0
2016-10-19,47.68000030517578,48.619998931884766,46.959999084472656,48.099998474121094,1446000.0
2016-10-20,47.560001373291016,48.15999984741211,47.220001220703125,47.75,1605400.0
2016-10-21,47.560001373291016,48.720001220703125,47.459999084472656,48.59000015258789,1508500.0
2016-10-24,48.20000076293945,48.810001373291016,46.540000915527344,47.25,1731300.0
2016-10-25,47.16999816894531,47.7599983215332,45.790000915527344,45.939998626708984,1735800.0
2016-10-26,45.25,46.880001068115234,44.65999984741211,46.7599983215332,2363800.0
2016-10-27,47.11000061035156,47.529998779296875,46.54999923706055,46.630001068115234,1230900.0
2016-10-28,46.380001068115234,47.0,45.43000030517578,45.70000076293945,2224800.0
2016-10-31,44.970001220703125,44.970001220703125,43.4900016784668,43.900001525878906,2609600.0
2016-11-01,44.45000076293945,44.7599983215332,43.150001525878906,43.93000030517578,2696600.0
2016-11-02,43.310001373291016,46.36000061035156,41.349998474121094,45.599998474121094,4502200.0
2016-11-03,46.459999084472656,46.63999938964844,44.790000915527344,46.310001373291016,2319600.0
2016-11-04,45.970001220703125,46.279998779296875,45.349998474121094,45.349998474121094,1413500.0
2016-11-07,46.0,46.58000183105469,45.310001373291016,45.7599983215332,1623800.0
2016-11-08,45.02000045776367,47.40999984741211,45.02000045776367,46.939998626708984,1243900.0
2016-11-09,46.77000045776367,49.08000183105469,46.540000915527344,48.59000015258789,1909700.0
2016-11-10,48.61000061035156,49.45000076293945,47.849998474121094,48.040000915527344,2124500.0
2016-11-11,46.959999084472656,48.20000076293945,46.34000015258789,48.130001068115234,1772700.0
2016-11-14,48.04999923706055,48.900001525878906,47.54999923706055,48.65999984741211,1604500.0
2016-11-15,49.15999984741211,50.790000915527344,48.86000061035156,49.939998626708984,2096300.0
2016-11-16,49.689998626708984,50.619998931884766,49.22999954223633,49.779998779296875,1495600.0
2016-11-17,50.40999984741211,51.0,49.349998474121094,49.970001220703125,1428500.0
2016-11-18,50.0,50.849998474121094,49.58000183105469,50.439998626708984,1234700.0
2016-11-21,51.470001220703125,53.060001373291016,51.209999084472656,52.959999084472656,3433000.0
2016-11-22,52.95000076293945,53.34000015258789,51.290000915527344,51.83000183105469,2506300.0
2016-11-23,51.119998931884766,52.34000015258789,50.619998931884766,51.68000030517578,1993900.0
2016-11-25,51.66999816894531,52.279998779296875,51.41999816894531,51.939998626708984,1618400.0
2016-11-28,52.25,52.369998931884766,48.58000183105469,49.56999969482422,1893600.0
2016-11-29,48.880001068115234,49.06999969482422,47.63999938964844,48.59000015258789,2241000.0
2016-11-30,49.15999984741211,54.119998931884766,48.97999954223633,53.290000915527344,14164000.0
2016-12-01,54.0099983215332,54.099998474121094,51.400001525878906,51.86000061035156,2903100.0
2016-12-02,51.9900016784668,53.130001068115234,51.439998626708984,52.619998931884766,2535600.0
2016-12-05,53.290000915527344,54.220001220703125,53.279998779296875,53.34000015258789,1837200.0
2016-12-06,52.810001373291016,53.72999954223633,52.540000915527344,53.619998931884766,1199800.0
2016-12-07,53.220001220703125,54.08000183105469,53.04999923706055,53.81999969482422,1624500.0
2016-12-08,54.099998474121094,54.720001220703125,53.439998626708984,54.20000076293945,1466800.0
2016-12-09,54.779998779296875,54.849998474121094,53.13999938964844,53.540000915527344,1379400.0
2016-12-12,54.810001373291016,54.93000030517578,53.16999816894531,53.43000030517578,1918300.0
2016-12-13,54.0,55.029998779296875,53.29999923706055,53.95000076293945,1951400.0
2016-12-14,53.900001525878906,54.4900016784668,52.72999954223633,53.06999969482422,1935400.0
2016-12-15,52.54999923706055,54.20000076293945,51.38999938964844,54.0099983215332,1691700.0
2016-12-16,53.79999923706055,54.970001220703125,53.59000015258789,54.91999816894531,4158700.0
2016-12-19,54.779998779296875,55.0,54.220001220703125,54.95000076293945,1255200.0
2016-12-20,55.310001373291016,57.119998931884766,55.310001373291016,56.209999084472656,2575000.0
2016-12-21,56.310001373291016,57.83000183105469,56.209999084472656,57.47999954223633,1697900.0
2016-12-22,57.779998779296875,57.810001373291016,56.4900016784668,57.2400016784668,1055400.0
2016-12-23,57.22999954223633,58.130001068115234,56.900001525878906,58.040000915527344,896000.0
2016-12-27,58.2400016784668,58.43000030517578,57.560001373291016,58.20000076293945,527100.0
2016-12-28,58.47999954223633,59.349998474121094,56.970001220703125,57.08000183105469,1416600.0
2016-12-29,56.970001220703125,57.119998931884766,56.31999969482422,56.66999816894531,1327000.0
2016-12-30,56.599998474121094,57.31999969482422,55.72999954223633,56.06999969482422,1641700.0
2017-01-03,57.15999984741211,58.27000045776367,56.470001220703125,57.97999954223633,1799700.0
2017-01-04,58.040000915527344,58.290000915527344,57.060001373291016,58.27000045776367,1339200.0
2017-01-05,58.4900016784668,59.13999938964844,58.189998626708984,58.9900016784668,1393300.0
2017-01-06,59.09000015258789,59.970001220703125,58.7599983215332,59.40999984741211,1720500.0
2017-01-09,58.849998474121094,59.91999816894531,58.470001220703125,58.599998474121094,2407400.0
