date,open,high,low,close,volume
2016-09-26,166.0,166.91000366210938,165.50999450683594,165.5800018310547,911900.0
2016-09-27,165.69000244140625,166.9199981689453,165.0800018310547,165.9600067138672,978000.0
2016-09-28,164.80999755859375,165.77999877929688,163.1300048828125,165.3000030517578,982200.0
2016-09-29,164.8800048828125,164.9600067138672,163.10000610351562,163.6699981689453,1001700.0
2016-09-30,164.69000244140625,168.67999267578125,163.1199951171875,166.49000549316406,1659700.0
2016-10-03,166.4499969482422,166.4600067138672,164.7899932861328,165.50999450683594,1240400.0
2016-10-04,165.8300018310547,166.8800048828125,165.10000610351562,165.85000610351562,1502400.0
2016-10-05,172.92999267578125,173.5500030517578,167.8800048828125,168.60000610351562,4498600.0
2016-10-06,169.0,171.77000427246094,168.22000122070312,171.02999877929688,2157700.0
2016-10-07,171.5500030517578,171.92999267578125,167.6999969482422,168.83999633789062,1751000.0
2016-10-10,169.8000030517578,171.82000732421875,169.8000030517578,171.24000549316406,1309100.0
2016-10-11,171.05999755859375,171.16000366210938,168.24000549316406,169.7100067138672,1200000.0
2016-10-12,169.7100067138672,170.9499969482422,169.27000427246094,170.0,849500.0
2016-10-13,169.0399932861328,169.61000061035156,168.27999877929688,168.94000244140625,993300.0
2016-10-14,169.27000427246094,169.92999267578125,168.38999938964844,169.4600067138672,890900.0
2016-10-17,170.0,170.39999389648438,166.69000244140625,167.1300048828125,1516500.0
2016-10-18,167.88999938964844,168.64999389648438,167.16000366210938,167.1999969482422,689000.0
2016-10-19,167.3000030517578,167.8300018310547,166.1300048828125,167.35000610351562,991900.0
2016-10-20,168.16000366210938,168.16000366210938,166.4499969482422,166.97000122070312,1079700.0
2016-10-21,167.49000549316406,167.52999877929688,165.58999633789062,167.41000366210938,951300.0
2016-10-24,168.0500030517578,170.10000610351562,167.8300018310547,169.57000732421875,1039100.0
2016-10-25,169.07000732421875,169.08999633789062,167.97000122070312,168.13999938964844,834900.0
2016-10-26,167.7899932861328,167.99000549316406,166.0399932861328,166.50999450683594,854000.0
2016-10-27,167.1300048828125,167.58999633789062,165.60000610351562,165.6300048828125,585800.0
2016-10-28,165.72999572753906,167.6199951171875,165.33999633789062,166.02000427246094,2021000.0
2016-10-31,166.61000061035156,168.5,166.1699981689453,167.1199951171875,931400.0
2016-11-01,166.89999389648438,167.6999969482422,162.8699951171875,163.4499969482422,1566900.0
2016-11-02,163.3800048828125,164.4199981689453,163.22000122070312,163.6999969482422,1363800.0
2016-11-03,164.1300048828125,164.1300048828125,159.64999389648438,160.07000732421875,1781400.0
2016-11-04,159.6699981689453,161.02000427246094,157.91000366210938,159.58999633789062,1634300.0
2016-11-07,162.33999633789062,166.02000427246094,161.72000122070312,165.92999267578125,1937300.0
2016-11-08,165.55999755859375,167.86000061035156,164.9600067138672,166.5500030517578,1465800.0
2016-11-09,152.83999633789062,157.3699951171875,150.7899932861328,153.91000366210938,7633900.0
2016-11-10,154.17999267578125,155.14999389648438,146.89999389648438,152.8699951171875,5944700.0
2016-11-11,151.02000427246094,153.0500030517578,149.57000732421875,152.38999938964844,2771200.0
2016-11-14,151.8000030517578,153.0,147.44000244140625,147.94000244140625,3434900.0
2016-11-15,148.60000610351562,153.86000061035156,148.19000244140625,152.42999267578125,3453100.0
2016-11-16,151.69000244140625,154.75,151.69000244140625,153.33999633789062,2000900.0
2016-11-17,154.02999877929688,155.25,153.4499969482422,154.8000030517578,1517500.0
2016-11-18,154.74000549316406,155.74000549316406,154.0500030517578,155.16000366210938,1875600.0
2016-11-21,155.16000366210938,158.0,155.16000366210938,157.38999938964844,1742200.0
2016-11-22,157.75,158.19000244140625,155.22000122070312,156.50999450683594,1430400.0
